Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2018.0,10.0,8.0,8.0,10/8/2000 8:00,13.9,77.0,6.2,0.0,30.656531,7.3159,3.936146511111111,3.8849783,0.0,1.0,1.0,1
2018.0,10.0,8.0,9.0,10/8/2000 9:00,14.4,72.0,6.7,0.0,37.347086,7.275799,4.002823055555557,3.944269288888889,0.0,1.0,1.0,1
2018.0,10.0,8.0,10.0,10/8/2000 10:00,14.4,72.0,6.7,0.0,41.094371,7.476171000000001,4.199774233333333,4.133348988888889,4.0,1.0,1.0,1
2018.0,10.0,8.0,11.0,10/8/2000 11:00,14.4,78.0,6.2,0.0,41.17685,8.228881,5.0483838444444435,4.98652771111111,4.0,1.0,1.0,1
2018.0,10.0,8.0,12.0,10/8/2000 12:00,13.9,80.0,5.1,0.0,37.575803,9.321884,6.081045811111111,6.023959488888887,0.0,1.0,1.0,1
2018.0,10.0,8.0,13.0,10/8/2000 13:00,13.9,80.0,5.1,0.0,30.99055,8.841382000000003,5.594192355555554,5.556216,2.0,1.0,1.0,1
2018.0,10.0,8.0,14.0,10/8/2000 14:00,13.0,88.0,3.6,0.0,22.344003,10.841596,7.538468322222222,7.510197199999999,2.0,1.0,1.0,1
2018.0,10.0,8.0,15.0,10/8/2000 15:00,13.3,90.0,3.6,0.0,12.418954,11.056516,7.823345622222222,7.807202999999999,3.0,1.0,1.0,1
2018.0,10.0,8.0,16.0,10/8/2000 16:00,13.3,90.0,3.1,0.0,1.951579,12.439288,9.471797577777778,9.434197688888887,5.0,1.0,1.0,1
2018.0,10.0,8.0,17.0,10/8/2000 17:00,13.3,93.0,2.1,0.0,0.0,14.479573,11.2945279,11.279539155555556,2.0,1.0,1.0,1
2018.0,10.0,8.0,18.0,10/8/2000 18:00,13.9,89.0,0.0,0.0,0.0,18.372762,14.494327000000006,14.494327000000006,3.0,1.0,1.0,1
2018.0,10.0,8.0,19.0,10/8/2000 19:00,13.9,89.0,0.0,0.0,0.0,18.323704,14.494327000000006,14.494327000000006,6.0,1.0,0.9655,1
2018.0,10.0,8.0,20.0,10/8/2000 20:00,13.9,93.0,2.1,0.0,0.0,14.85983,11.686061999999998,11.686061999999998,2.0,1.0,1.0,1
2018.0,10.0,8.0,21.0,10/8/2000 21:00,14.4,90.0,1.5,0.0,0.0,16.621348,13.433445,13.433445,2.0,1.0,1.0,1
2018.0,10.0,8.0,22.0,10/8/2000 22:00,14.4,90.0,0.0,0.0,0.0,18.767305,15.064902000000002,15.064902000000002,0.0,1.0,1.0,1
2018.0,10.0,8.0,23.0,10/8/2000 23:00,14.4,90.0,3.1,0.0,0.0,13.010905,9.914013999999998,9.914013999999998,1.0,1.0,1.0,1
2018.0,10.0,9.0,0.0,10/9/2000 0:00,14.4,93.0,3.1,0.0,0.0,13.080805,10.040566,10.040566,0.0,1.0,1.0,1
2018.0,10.0,9.0,1.0,10/9/2000 1:00,14.4,93.0,2.6,0.0,0.0,14.242895,11.176379,11.176379,1.0,1.0,1.0,1
2018.0,10.0,9.0,2.0,10/9/2000 2:00,15.6,93.0,4.1,0.0,0.0,12.365359,9.562645000000002,9.562645000000002,0.0,1.0,1.0,1
2018.0,10.0,9.0,3.0,10/9/2000 3:00,16.7,90.0,3.6,0.0,0.0,14.6626,11.958676999999998,11.958676999999998,0.0,1.0,1.0,1
2018.0,10.0,9.0,4.0,10/9/2000 4:00,16.7,90.0,3.6,0.0,0.0,14.6626,11.958676999999998,11.958676999999998,0.0,1.0,1.0,1
2018.0,10.0,9.0,5.0,10/9/2000 5:00,17.8,90.0,4.1,0.0,1.355652,15.077956,12.578140000000005,12.578140000000005,0.0,1.0,1.0,1
2018.0,10.0,9.0,6.0,10/9/2000 6:00,18.9,87.0,5.7,0.0,11.765724,14.541695,12.0228797,12.012210733333333,0.0,1.0,1.0,1
2018.0,10.0,9.0,7.0,10/9/2000 7:00,18.9,87.0,5.7,0.0,21.695554,15.219446,12.672514633333332,12.628905122222221,1.0,1.0,1.0,1
2018.0,10.0,9.0,8.0,10/9/2000 8:00,20.0,87.0,7.7,0.0,30.369917,15.82115,13.543976,13.466483311111114,1.0,1.0,1.0,1
2018.0,10.0,9.0,9.0,10/9/2000 9:00,23.9,71.0,6.7,0.0,37.017554,22.582298,20.523794833333334,20.4473122,1.0,1.0,1.0,1
2018.0,10.0,9.0,10.0,10/9/2000 10:00,23.9,71.0,6.7,0.0,40.727111,23.294202,21.370920066666667,21.158262644444445,1.0,1.0,1.0,1
2018.0,10.0,9.0,11.0,10/9/2000 11:00,26.0,65.0,7.2,0.0,40.791465,25.820163,24.065709988888887,23.793803433333334,1.0,1.0,1.0,1
2018.0,10.0,9.0,12.0,10/9/2000 12:00,25.6,67.0,6.2,0.0,37.196053000000006,25.62677,23.795028244444442,23.65383928888889,4.0,1.0,1.0,1
2018.0,10.0,9.0,13.0,10/9/2000 13:00,25.6,67.0,6.2,0.0,30.630534,25.19879,23.41351723333333,23.322955788888887,0.0,1.0,1.0,1
2018.0,10.0,9.0,14.0,10/9/2000 14:00,26.1,65.0,5.1,0.0,22.006335,26.033959,24.45729523333333,24.392954322222227,0.0,1.0,1.0,1
2018.0,10.0,9.0,15.0,10/9/2000 15:00,25.6,67.0,5.7,0.0,12.100524,24.105445,22.63399291111111,22.584467777777768,3.0,1.0,1.0,1
2018.0,10.0,9.0,16.0,10/9/2000 16:00,25.6,67.0,5.7,0.0,1.6672919999999998,23.267965,21.853767311111113,21.8184469,6.0,1.0,1.0,1
2018.0,10.0,9.0,17.0,10/9/2000 17:00,23.9,76.0,6.2,0.0,0.0,20.47837,18.793683577777774,18.782782777777783,4.0,1.0,1.0,1
2018.0,10.0,9.0,18.0,10/9/2000 18:00,23.3,79.0,6.2,0.0,0.0,19.605383,17.791698,17.791698,5.0,0.7903,0.8276,1
2018.0,10.0,9.0,19.0,10/9/2000 19:00,23.3,79.0,6.2,0.0,0.0,19.561029,17.791698,17.791698,5.0,0.8833500000000001,0.81665,1
2018.0,10.0,9.0,20.0,10/9/2000 20:00,21.7,87.0,6.2,0.0,0.0,17.541135,15.700708999999998,15.700708999999998,3.0,1.0,0.58965,1
2018.0,10.0,9.0,21.0,10/9/2000 21:00,21.1,87.0,6.2,0.0,0.0,16.647918,14.704969,14.704969,1.0,1.0,0.53335,1
2018.0,10.0,9.0,22.0,10/9/2000 22:00,21.1,87.0,6.2,0.0,0.0,16.647918,14.704969,14.704969,0.0,1.0,0.0,1
2018.0,10.0,9.0,23.0,10/9/2000 23:00,21.1,87.0,4.1,0.0,0.0,19.222178,17.218779000000005,17.218779000000005,1.0,1.0,0.0,1
2018.0,10.0,10.0,0.0,10/10/2000 0:00,21.1,87.0,6.2,0.0,0.0,16.647918,14.704969,14.704969,0.0,1.0,0.0,0
2018.0,10.0,10.0,1.0,10/10/2000 1:00,21.1,87.0,6.2,0.0,0.0,16.647918,14.704969,14.704969,0.0,1.0,0.0,0
2018.0,10.0,10.0,2.0,10/10/2000 2:00,20.6,90.0,4.6,0.0,0.0,17.947822,15.946392,15.946392,0.0,1.0,0.0,0
2018.0,10.0,10.0,3.0,10/10/2000 3:00,20.6,90.0,5.1,0.0,0.0,17.270234,15.283731,15.283731,0.0,1.0,0.0,0
2018.0,10.0,10.0,4.0,10/10/2000 4:00,20.6,90.0,5.1,0.0,0.0,17.270234,15.283731,15.283731,0.0,1.0,0.0,0
2018.0,10.0,10.0,5.0,10/10/2000 5:00,20.6,90.0,5.7,0.0,1.168409,16.549892,14.579039999999999,14.579039999999999,0.0,1.0,0.0,0
2018.0,10.0,10.0,6.0,10/10/2000 6:00,21.1,87.0,4.6,0.0,11.543009,18.72166,16.687950544444448,16.68179421111111,0.0,1.0,0.8276,0
2018.0,10.0,10.0,7.0,10/10/2000 7:00,21.1,87.0,4.6,0.0,21.445251000000006,19.903166,17.494480244444443,17.44781898888889,1.0,1.0,1.0,0
2018.0,10.0,10.0,8.0,10/10/2000 8:00,25.0,71.0,5.7,0.0,30.082791,24.297738,22.130292577777773,22.053527155555557,0.0,1.0,1.0,0
2018.0,10.0,10.0,9.0,10/10/2000 9:00,26.1,67.0,5.1,0.0,36.688104,26.886417,24.933289733333336,24.86463554444445,1.0,1.0,1.0,0
2018.0,10.0,10.0,10.0,10/10/2000 10:00,26.1,67.0,5.1,0.0,40.360776,27.260382,25.50417447777778,25.29425386666667,1.0,1.0,1.0,0
2018.0,10.0,10.0,11.0,10/10/2000 11:00,28.3,55.0,4.6,0.0,40.407715,29.934793,28.13126912222223,27.83821021111111,0.0,1.0,1.0,0
2018.0,10.0,10.0,12.0,10/10/2000 12:00,29.4,51.0,5.7,0.0,36.81825900000001,30.189891,28.421891477777773,28.269454111111113,5.0,1.0,1.0,0
2018.0,10.0,10.0,13.0,10/10/2000 13:00,29.4,51.0,5.7,0.0,30.272563,29.762128000000004,28.122732577777768,28.0500271,2.0,1.0,1.0,0
2018.0,10.0,10.0,14.0,10/10/2000 14:00,28.9,51.0,7.7,0.0,21.67079,27.661377,26.172568422222227,26.12770736666667,0.0,1.0,1.0,0
2018.0,10.0,10.0,15.0,10/10/2000 15:00,28.3,55.0,5.7,0.0,11.784405,27.002676,25.668326644444452,25.6268458,2.0,1.0,1.0,0
2018.0,10.0,10.0,16.0,10/10/2000 16:00,28.3,55.0,5.7,0.0,1.388356,26.287954,24.92051368888889,24.88997732222223,5.0,1.0,1.0,0
2018.0,10.0,10.0,17.0,10/10/2000 17:00,26.1,65.0,5.1,0.0,0.0,23.863759,22.18321182222222,22.173125277777785,6.0,1.0,1.0,0
2018.0,10.0,10.0,18.0,10/10/2000 18:00,25.0,71.0,6.2,0.0,0.0,21.70743,19.96751,19.96751,0.0,1.0,0.4,0
2018.0,10.0,10.0,19.0,10/10/2000 19:00,25.0,71.0,6.2,0.0,0.0,21.676172,19.96751,19.96751,4.0,1.0,0.49945,0
2018.0,10.0,10.0,20.0,10/10/2000 20:00,22.8,84.0,5.1,0.0,0.0,20.08747,18.332450999999995,18.332450999999995,3.0,1.0,0.23335,0
2018.0,10.0,10.0,21.0,10/10/2000 21:00,22.2,87.0,4.6,0.0,0.0,19.991601,18.194502,18.194502,2.0,1.0,0.45,0
2018.0,10.0,10.0,22.0,10/10/2000 22:00,22.2,87.0,4.6,0.0,0.0,19.991601,18.194502,18.194502,0.0,1.0,0.0,0
2018.0,10.0,10.0,23.0,10/10/2000 23:00,21.7,87.0,6.2,0.0,0.0,17.541135,15.700708999999998,15.700708999999998,0.0,1.0,0.1,0
2018.0,10.0,11.0,0.0,10/11/2000 0:00,22.2,84.0,4.6,0.0,0.0,19.855155,17.982912,17.982912,2.0,1.0,0.0,0
2018.0,10.0,11.0,1.0,10/11/2000 1:00,21.7,87.0,4.6,0.0,0.0,19.311031,17.427942999999996,17.427942999999996,1.0,1.0,0.4,0
2018.0,10.0,11.0,2.0,10/11/2000 2:00,17.8,93.0,3.1,0.0,0.0,17.082804,14.606671000000004,14.606671000000004,0.0,1.0,0.3167,0
2018.0,10.0,11.0,3.0,10/11/2000 3:00,17.8,90.0,2.6,0.0,0.0,17.982615,15.418261,15.418261,0.0,1.0,0.0,0
2018.0,10.0,11.0,4.0,10/11/2000 4:00,17.8,90.0,3.1,0.0,0.0,16.98601,14.444588,14.444588,0.0,1.0,0.0,0
2018.0,10.0,11.0,5.0,10/11/2000 5:00,16.7,90.0,3.6,0.0,0.98255,14.6626,11.958676999999998,11.958676999999998,2.0,1.0,0.18335,0
2018.0,10.0,11.0,6.0,10/11/2000 6:00,16.7,93.0,3.6,0.0,11.319653,14.807099,12.165056533333333,12.162743833333336,0.0,1.0,1.0,0
2018.0,10.0,11.0,7.0,10/11/2000 7:00,16.1,97.0,3.1,0.0,21.194254,15.433725,12.730335888888886,12.721061477777774,0.0,1.0,1.0,0
2018.0,10.0,11.0,8.0,10/11/2000 8:00,16.7,90.0,2.1,0.0,29.795229,18.752967,15.964124777777783,15.92577637777778,1.0,1.0,1.0,0
2018.0,10.0,11.0,9.0,10/11/2000 9:00,16.7,93.0,3.1,0.0,36.358831,17.087352,14.437339233333335,14.385329466666667,0.0,1.0,1.0,0
2018.0,10.0,11.0,10.0,10/11/2000 10:00,16.7,93.0,3.1,0.0,39.995475,17.142778,14.493376355555556,14.439099000000002,1.0,1.0,1.0,0
2018.0,10.0,11.0,11.0,10/11/2000 11:00,17.2,90.0,2.1,0.0,40.025714,19.329231,16.655406199999998,16.614949300000003,1.0,1.0,1.0,0
2018.0,10.0,11.0,12.0,10/11/2000 12:00,17.8,87.0,2.1,0.0,36.442543,20.355693,17.72578547777778,17.666442344444445,3.0,1.0,1.0,0
2018.0,10.0,11.0,13.0,10/11/2000 13:00,17.8,87.0,2.1,0.0,29.916767,20.335838,17.698103755555557,17.639903655555557,3.0,1.0,1.0,0
2018.0,10.0,11.0,14.0,10/11/2000 14:00,15.6,93.0,4.1,0.0,21.337503,13.305825,10.504815466666663,10.467772922222222,4.0,1.0,1.0,0
2018.0,10.0,11.0,15.0,10/11/2000 15:00,15.0,93.0,5.7,0.0,11.470737,8.926772999999997,6.086855333333334,6.075693911111111,0.0,1.0,1.0,0
2018.0,10.0,11.0,16.0,10/11/2000 16:00,15.0,93.0,5.7,0.0,1.115266,8.823628999999997,5.983338255555553,5.9762931888888895,0.0,1.0,1.0,0
2018.0,10.0,11.0,17.0,10/11/2000 17:00,15.6,90.0,4.1,0.0,0.0,12.346859,9.48271251111111,9.480930766666667,1.0,1.0,1.0,0
2018.0,10.0,11.0,18.0,10/11/2000 18:00,15.6,86.0,3.1,0.0,0.0,14.318822,11.315927,11.315927,1.0,1.0,0.75,0
2018.0,10.0,11.0,19.0,10/11/2000 19:00,14.4,93.0,3.1,5.0,0.0,13.080805,10.040566,10.040566,3.0,1.0,1.0,0
2018.0,10.0,11.0,20.0,10/11/2000 20:00,15.0,90.0,4.6,5.0,0.0,10.527461,7.593721,7.593721,0.0,1.0,0.96665,0
2018.0,10.0,11.0,21.0,10/11/2000 21:00,15.0,90.0,1.5,5.0,0.0,17.221318,14.130579000000001,14.130579000000001,5.0,1.0,0.09999999999999999,0
2018.0,10.0,11.0,22.0,10/11/2000 22:00,15.0,90.0,1.5,1.3,0.0,17.221318,14.130579000000001,14.130579000000001,0.0,1.0,0.08335,0
2018.0,10.0,11.0,23.0,10/11/2000 23:00,14.4,90.0,2.1,0.0,0.0,15.322682999999998,12.170111,12.170111,0.0,1.0,0.0,0
2018.0,10.0,12.0,0.0,10/12/2000 0:00,14.4,93.0,2.1,0.0,0.0,15.392242,12.298221,12.298221,0.0,1.0,0.0,0
2018.0,10.0,12.0,1.0,10/12/2000 1:00,14.4,93.0,2.1,0.0,0.0,15.392242,12.298221,12.298221,1.0,1.0,0.0,0
2018.0,10.0,12.0,2.0,10/12/2000 2:00,14.4,93.0,3.1,0.0,0.0,13.080805,10.040566,10.040566,0.0,1.0,0.0,0
2018.0,10.0,12.0,3.0,10/12/2000 3:00,14.4,93.0,2.6,0.0,0.0,14.242895,11.176379,11.176379,0.0,1.0,0.0,0
2018.0,10.0,12.0,4.0,10/12/2000 4:00,14.4,93.0,2.6,0.0,0.0,14.242895,11.176379,11.176379,0.0,1.0,0.0,0
2018.0,10.0,12.0,5.0,10/12/2000 5:00,14.4,93.0,2.6,0.0,0.798269,14.242895,11.176379,11.176379,0.0,1.0,0.03225,0
2018.0,10.0,12.0,6.0,10/12/2000 6:00,14.4,93.0,3.1,0.0,11.095692,13.142831,10.103419733333332,10.100928955555556,1.0,1.0,0.7414000000000001,0
2018.0,10.0,12.0,7.0,10/12/2000 7:00,14.4,93.0,3.6,0.0,20.942617,12.078488,9.064709711111114,9.059153911111112,0.0,1.0,1.0,0
2018.0,10.0,12.0,8.0,10/12/2000 8:00,14.4,90.0,6.2,0.0,29.507307,7.154756,4.186490044444445,4.177658111111112,0.0,1.0,1.0,0
2018.0,10.0,12.0,9.0,10/12/2000 9:00,14.4,81.0,6.7,0.0,36.029832,6.338615,3.226673266666667,3.2133336555555547,0.0,1.0,1.0,0
2018.0,10.0,12.0,10.0,10/12/2000 10:00,14.4,81.0,6.7,0.0,39.631316,6.498953,3.387697066666667,3.3680536666666665,1.0,1.0,1.0,0
2018.0,10.0,12.0,11.0,10/12/2000 11:00,14.4,67.0,8.2,0.0,39.645577,4.788379,1.4538182555555554,1.4151142333333335,0.0,1.0,1.0,0
2018.0,10.0,12.0,12.0,10/12/2000 12:00,16.1,60.0,8.2,0.0,36.069028,8.742197,5.407289077777778,5.311823111111111,1.0,1.0,1.0,0
2018.0,10.0,12.0,13.0,10/12/2000 13:00,16.1,60.0,8.2,0.0,29.56328,9.405775,6.1075674666666675,6.004996966666668,3.0,1.0,1.0,0
2018.0,10.0,12.0,14.0,10/12/2000 14:00,17.2,50.0,6.7,0.0,21.006609,12.246733,9.250692011111113,9.16811551111111,8.0,1.0,1.0,0
2018.0,10.0,12.0,15.0,10/12/2000 15:00,17.2,48.0,7.2,0.0,11.159659,10.347512,7.66161331111111,7.599825122222222,3.0,1.0,1.0,0
2018.0,10.0,12.0,16.0,10/12/2000 16:00,17.2,48.0,7.2,0.0,0.848526,9.244873,6.422388688888888,6.376923655555558,4.0,1.0,1.0,0
2018.0,10.0,12.0,17.0,10/12/2000 17:00,15.0,53.0,3.6,0.0,0.0,11.967678,8.2888859,8.273572444444444,3.0,1.0,0.58335,0
2018.0,10.0,12.0,18.0,10/12/2000 18:00,14.4,49.0,6.2,0.0,0.0,6.061672,2.2074120000000006,2.2074120000000006,4.0,1.0,0.93335,0
2018.0,10.0,12.0,19.0,10/12/2000 19:00,14.4,49.0,6.2,0.0,0.0,6.018294,2.2074120000000006,2.2074120000000006,4.0,0.69355,0.1129,0
2018.0,10.0,12.0,20.0,10/12/2000 20:00,13.3,55.0,4.6,0.0,0.0,7.594461,3.709339,3.709339,2.0,0.718,0.84485,0
2018.0,10.0,12.0,21.0,10/12/2000 21:00,11.7,61.0,4.6,0.0,0.0,5.670955,1.7429520000000005,1.7429520000000005,1.0,0.9,0.91665,0
2018.0,10.0,12.0,22.0,10/12/2000 22:00,11.7,61.0,4.6,0.0,0.0,5.670955,1.7429520000000005,1.7429520000000005,0.0,1.0,0.9,0
2018.0,10.0,12.0,23.0,10/12/2000 23:00,11.1,61.0,3.6,0.0,0.0,7.372412,3.3005140000000006,3.3005140000000006,1.0,1.0,0.71665,0
2018.0,10.0,13.0,0.0,10/13/2000 0:00,10.6,65.0,3.6,0.0,0.0,6.843857000000002,2.8000800000000012,2.8000800000000012,3.0,1.0,0.35,0
2018.0,10.0,13.0,1.0,10/13/2000 1:00,10.6,65.0,3.6,0.0,0.0,6.843857000000002,2.8000800000000012,2.8000800000000012,1.0,1.0,0.0,0
2018.0,10.0,13.0,2.0,10/13/2000 2:00,10.6,65.0,3.1,0.0,0.0,8.188613,4.100942,4.100942,0.0,1.0,0.31665,0
2018.0,10.0,13.0,3.0,10/13/2000 3:00,10.0,68.0,3.6,0.0,0.0,6.174377,2.1247520000000004,2.1247520000000004,2.0,1.0,0.2586,0
2018.0,10.0,13.0,4.0,10/13/2000 4:00,10.0,68.0,3.6,0.0,0.0,6.174377,2.1247520000000004,2.1247520000000004,0.0,1.0,0.0,0
2018.0,10.0,13.0,5.0,10/13/2000 5:00,10.6,65.0,3.1,0.0,0.6157729999999999,8.188613,4.100942,4.100942,0.0,1.0,0.0,0
2018.0,10.0,13.0,6.0,10/13/2000 6:00,10.6,63.0,3.6,0.0,10.871164,6.925553,2.843050488888889,2.8384155888888887,0.0,1.0,0.0345,0
2018.0,10.0,13.0,7.0,10/13/2000 7:00,10.0,71.0,3.1,0.0,20.690394,8.278336999999999,4.2526539777777765,4.225267877777778,0.0,1.0,1.0,0
2018.0,10.0,13.0,8.0,10/13/2000 8:00,10.0,74.0,5.1,0.0,29.219104,3.85677,0.03938297777777778,-0.012999955555555552,0.0,1.0,0.9355,0
2018.0,10.0,13.0,9.0,10/13/2000 9:00,9.0,81.0,5.7,1.0,35.701206,1.072801,-2.7067929444444445,-2.750694933333333,0.0,1.0,1.0,0
2018.0,10.0,13.0,10.0,10/13/2000 10:00,8.9,80.0,5.1,0.3,39.268407,2.807699,-1.0275532444444444,-1.0933831111111112,0.0,1.0,1.0,0
2018.0,10.0,13.0,11.0,10/13/2000 11:00,8.9,80.0,6.2,0.0,39.267419,0.301072,-3.4739271888888887,-3.5346398,0.0,1.0,1.0,0
2018.0,10.0,13.0,12.0,10/13/2000 12:00,10.0,77.0,5.1,0.0,35.697839,5.305486,1.5554660777777778,1.4463919555555558,0.0,1.0,1.0,0
2018.0,10.0,13.0,13.0,10/13/2000 13:00,10.0,77.0,5.1,0.0,29.21223,6.055189,2.2391343,2.1176418555555556,1.0,1.0,1.0,0
2018.0,10.0,13.0,14.0,10/13/2000 14:00,11.7,66.0,3.6,0.0,20.678242,11.550144,7.904236822222222,7.799802833333334,1.0,1.0,1.0,0
2018.0,10.0,13.0,15.0,10/13/2000 15:00,12.2,61.0,5.1,0.0,10.85131,7.281614,3.842808866666666,3.772439511111112,5.0,1.0,1.0,0
2018.0,10.0,13.0,16.0,10/13/2000 16:00,12.2,61.0,5.1,0.0,0.588651,5.9475050000000005,2.7476225000000003,2.6962833666666666,2.0,1.0,1.0,0
2018.0,10.0,13.0,17.0,10/13/2000 17:00,10.6,65.0,4.6,0.0,0.0,4.5360239999999985,0.3650340000000001,0.3650340000000001,2.0,1.0,1.0,0
2018.0,10.0,13.0,18.0,10/13/2000 18:00,10.6,65.0,4.1,0.0,0.0,5.5998470000000005,1.5492,1.5492,1.0,1.0,1.0,0
2018.0,10.0,13.0,19.0,10/13/2000 19:00,10.6,65.0,4.1,3.0,0.0,5.551404,1.5492,1.5492,2.0,1.0,1.0,0
2018.0,10.0,13.0,20.0,10/13/2000 20:00,10.6,65.0,4.6,0.3,0.0,4.328213,0.3650340000000001,0.3650340000000001,4.0,1.0,1.0,0
2018.0,10.0,13.0,21.0,10/13/2000 21:00,9.4,71.0,4.1,0.0,0.0,4.150786,0.136188,0.136188,0.0,1.0,0.6833499999999999,0
2018.0,10.0,13.0,22.0,10/13/2000 22:00,9.4,71.0,4.1,0.0,0.0,4.150786,0.136188,0.136188,0.0,1.0,0.1667,0
2018.0,10.0,13.0,23.0,10/13/2000 23:00,8.9,68.0,4.1,0.0,0.0,3.469495,-0.6447440000000002,-0.6447440000000002,0.0,1.0,0.0645,0
2018.0,10.0,14.0,0.0,10/14/2000 0:00,8.9,71.0,4.6,0.0,0.0,2.217673,-1.8037290000000004,-1.8037290000000004,0.0,1.0,0.2333,0
2018.0,10.0,14.0,1.0,10/14/2000 1:00,8.9,71.0,4.6,0.0,0.0,2.217673,-1.8037290000000004,-1.8037290000000004,0.0,1.0,0.05,0
2018.0,10.0,14.0,2.0,10/14/2000 2:00,7.2,76.0,3.6,0.0,0.0,2.882969,-1.3005960000000003,-1.3005960000000003,0.0,1.0,0.0,0
2018.0,10.0,14.0,3.0,10/14/2000 3:00,7.2,76.0,4.1,0.0,0.0,1.42976,-2.7056879999999994,-2.7056879999999994,0.0,1.0,0.0,0
2018.0,10.0,14.0,4.0,10/14/2000 4:00,7.2,76.0,4.1,0.0,0.0,1.42976,-2.7056879999999994,-2.7056879999999994,0.0,1.0,0.0,0
2018.0,10.0,14.0,5.0,10/14/2000 5:00,8.3,71.0,3.6,0.0,0.435277,4.160284,-0.004236000000000002,-0.004236000000000002,0.0,1.0,0.0,0
2018.0,10.0,14.0,6.0,10/14/2000 6:00,8.3,71.0,4.1,0.0,10.646108,3.048784,-1.0941949666666666,-1.1040035333333331,0.0,1.0,0.0,0
2018.0,10.0,14.0,7.0,10/14/2000 7:00,8.3,71.0,4.1,0.0,20.437644,4.278569,-0.08502164444444445,-0.1381029888888889,0.0,1.0,0.27585,0
2018.0,10.0,14.0,8.0,10/14/2000 8:00,10.0,66.0,3.6,0.0,28.9307,9.017593,4.738070333333334,4.626214388888887,0.0,1.0,0.67075,0
2018.0,10.0,14.0,9.0,10/14/2000 9:00,12.2,53.0,5.1,0.0,35.373052,9.350404,5.119582344444444,4.993145733333333,0.0,1.0,0.98385,0
2018.0,10.0,14.0,10.0,10/14/2000 10:00,12.2,53.0,5.1,0.0,38.906859,10.222292,6.271188511111112,5.97049231111111,2.0,1.0,1.0,0
2018.0,10.0,14.0,11.0,10/14/2000 11:00,13.3,47.0,5.7,0.0,38.891355,10.457912,6.5268643666666675,6.1230479777777775,0.0,1.0,1.0,0
2018.0,10.0,14.0,12.0,10/14/2000 12:00,14.4,49.0,4.1,0.0,35.329099,14.837219,10.975213011111114,10.747666688888891,0.0,1.0,1.0,0
2018.0,10.0,14.0,13.0,10/14/2000 13:00,14.4,49.0,4.1,0.0,28.863748,13.693722,9.834806288888887,9.706393666666667,1.0,1.0,1.0,0
2018.0,10.0,14.0,14.0,10/14/2000 14:00,14.4,47.0,5.7,0.0,20.352536,9.54913,5.671931566666666,5.579717522222222,3.0,1.0,1.0,0
2018.0,10.0,14.0,15.0,10/14/2000 15:00,15.0,45.0,5.7,0.0,10.545829,9.357286,5.493635266666668,5.433910133333333,7.0,1.0,1.0,0
2018.0,10.0,14.0,16.0,10/14/2000 16:00,15.0,45.0,5.7,0.0,0.33615500000000004,8.420069,4.864771266666667,4.820863355555557,6.0,1.0,1.0,0
2018.0,10.0,14.0,17.0,10/14/2000 17:00,12.8,57.0,3.6,0.0,0.0,9.540634,5.337429999999999,5.337429999999999,4.0,1.0,1.0,0
2018.0,10.0,14.0,18.0,10/14/2000 18:00,12.2,61.0,3.1,0.0,0.0,9.970342,5.948354000000001,5.948354000000001,6.0,1.0,1.0,0
2018.0,10.0,14.0,19.0,10/14/2000 19:00,12.2,61.0,3.1,0.0,0.0,9.938551,5.948354000000001,5.948354000000001,2.0,1.0,1.0,0
2018.0,10.0,14.0,20.0,10/14/2000 20:00,11.1,66.0,5.7,0.0,0.0,2.635261,-1.1846110000000003,-1.1846110000000003,3.0,1.0,0.9,0
2018.0,10.0,14.0,21.0,10/14/2000 21:00,11.1,66.0,4.1,0.0,0.0,6.190565,2.261055,2.261055,1.0,1.0,0.08065,0
2018.0,10.0,14.0,22.0,10/14/2000 22:00,11.1,66.0,4.1,0.0,0.0,6.190565,2.261055,2.261055,0.0,1.0,0.0,0
2018.0,10.0,14.0,23.0,10/14/2000 23:00,10.6,71.0,3.6,0.0,0.0,6.9452,3.016393,3.016393,0.0,1.0,0.1613,0
2018.0,10.0,15.0,0.0,10/15/2000 0:00,8.9,77.0,3.1,0.0,0.0,6.411546,2.360623,2.360623,1.0,1.0,0.0,0
2018.0,10.0,15.0,1.0,10/15/2000 1:00,8.9,77.0,3.1,0.0,0.0,6.411546,2.360623,2.360623,1.0,1.0,0.0,0
2018.0,10.0,15.0,2.0,10/15/2000 2:00,7.8,82.0,2.6,0.0,0.0,6.698361,2.5655290000000006,2.5655290000000006,0.0,1.0,0.0,0
2018.0,10.0,15.0,3.0,10/15/2000 3:00,8.3,80.0,2.1,0.0,0.0,8.711029,4.550159999999999,4.550159999999999,0.0,1.0,0.0,0
2018.0,10.0,15.0,4.0,10/15/2000 4:00,8.3,80.0,2.1,0.0,0.0,8.711029,4.550159999999999,4.550159999999999,0.0,1.0,0.0,0
2018.0,10.0,15.0,5.0,10/15/2000 5:00,8.9,77.0,3.6,0.0,0.257014,4.987429,0.9805819999999998,0.9805819999999998,0.0,1.0,0.15,0
2018.0,10.0,15.0,6.0,10/15/2000 6:00,10.0,77.0,2.1,0.0,10.420567,10.803281,6.698866344444443,6.6914659777777805,0.0,1.0,1.0,0
