Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2019.0,8.0,20.0,16.0,8/20/2000 16:00,26.1,52.0,6.2,0.0,17.022145000000002,23.781414,21.540019301587304,20.801741571428572,3.0,1.0,0.9824999999999999,0
2019.0,8.0,20.0,17.0,8/20/2000 17:00,22.8,73.0,3.6,0.0,6.095121,22.141097,19.83803420634921,19.52505834920635,1.0,1.0,0.5497,0
2019.0,8.0,20.0,18.0,8/20/2000 18:00,23.3,66.0,1.5,0.0,0.0,24.928976,22.31047955555556,22.284955857142855,5.0,1.0,0.3125,0
2019.0,8.0,20.0,19.0,8/20/2000 19:00,23.3,66.0,1.5,0.0,0.0,24.880005,22.256257999999985,22.256257999999985,1.0,1.0,0.09835,0
2019.0,8.0,20.0,20.0,8/20/2000 20:00,22.2,73.0,1.5,0.0,0.0,24.019816,21.428895999999988,21.428895999999988,1.0,1.0,0.1353,0
2019.0,8.0,20.0,21.0,8/20/2000 21:00,22.8,71.0,2.6,0.0,0.0,22.97156,20.494185,20.494185,0.0,1.0,1.0,0
2019.0,8.0,20.0,22.0,8/20/2000 22:00,22.8,71.0,2.6,0.0,0.0,22.97156,20.494185,20.494185,1.0,1.0,0.13305,0
2019.0,8.0,20.0,23.0,8/20/2000 23:00,21.7,73.0,2.6,0.0,0.0,21.800773,19.185369000000012,19.185369000000012,0.0,1.0,0.0,0
2019.0,8.0,21.0,0.0,8/21/2000 0:00,21.1,73.0,2.1,0.0,0.0,21.95569,19.199450999999996,19.199450999999996,0.0,1.0,0.0,0
2019.0,8.0,21.0,1.0,8/21/2000 1:00,21.1,73.0,2.1,0.0,0.0,21.95569,19.199450999999996,19.199450999999996,0.0,1.0,0.0,0
2019.0,8.0,21.0,2.0,8/21/2000 2:00,21.1,76.0,3.1,0.0,0.0,20.391142,17.784126,17.784126,0.0,1.0,0.0,0
2019.0,8.0,21.0,3.0,8/21/2000 3:00,21.7,73.0,2.1,0.0,0.0,22.607179,19.961428000000012,19.961428000000012,0.0,1.0,0.0,0
2019.0,8.0,21.0,4.0,8/21/2000 4:00,21.7,73.0,2.1,0.0,0.178622,22.607179,19.961428000000012,19.961428000000012,0.0,1.0,0.0,0
2019.0,8.0,21.0,5.0,8/21/2000 5:00,22.2,73.0,2.6,0.0,10.550693,22.529133,20.021542952380944,19.938385365079366,0.0,1.0,0.41835,0
2019.0,8.0,21.0,6.0,8/21/2000 6:00,24.4,74.0,3.1,0.0,21.562862,25.797027,23.745428349206357,22.94119366666667,0.0,1.0,1.0,0
2019.0,8.0,21.0,7.0,8/21/2000 7:00,24.4,74.0,3.1,0.0,32.485629,25.521676,23.560437571428572,22.91920104761905,0.0,1.0,1.0,0
2019.0,8.0,21.0,8.0,8/21/2000 8:00,27.2,67.0,3.6,0.0,42.831668,29.379078000000003,27.744398888888888,26.4081637936508,0.0,1.0,1.0,0
2019.0,8.0,21.0,9.0,8/21/2000 9:00,27.8,67.0,4.1,0.0,51.810338,28.994390000000006,27.439114809523808,26.452596285714282,0.0,1.0,1.0,0
2019.0,8.0,21.0,10.0,8/21/2000 10:00,27.8,67.0,4.1,0.0,58.013794,30.581541,29.113113761904764,27.337026523809534,0.0,1.0,1.0,0
2019.0,8.0,21.0,11.0,8/21/2000 11:00,30.6,55.0,6.7,0.0,59.564658,32.125831,30.741679666666666,29.127616079365072,1.0,1.0,1.0,0
2019.0,8.0,21.0,12.0,8/21/2000 12:00,30.6,59.0,4.6,0.0,55.799077,33.238799,31.91057836507937,30.248554619047614,1.0,1.0,1.0,0
2019.0,8.0,21.0,13.0,8/21/2000 13:00,30.6,59.0,4.6,0.0,48.173728,32.97144,31.626353428571424,30.087822444444452,1.0,1.0,1.0,0
2019.0,8.0,21.0,14.0,8/21/2000 14:00,28.3,63.0,5.1,0.0,38.468316,29.503783,28.00434193650793,26.57369526984127,0.0,1.0,1.0,0
2019.0,8.0,21.0,15.0,8/21/2000 15:00,25.6,82.0,5.1,0.0,27.789595,26.27516,24.886706158730163,23.73817247619048,0.0,1.0,1.0,0
2019.0,8.0,21.0,16.0,8/21/2000 16:00,25.6,82.0,5.1,0.0,16.760016,25.336148,23.90382273015873,23.21494014285714,0.0,1.0,1.0,0
2019.0,8.0,21.0,17.0,8/21/2000 17:00,25.6,79.0,7.7,0.0,5.8328419999999985,22.84046,21.328610777777776,21.08747906349206,4.0,1.0,0.7003,0
2019.0,8.0,21.0,18.0,8/21/2000 18:00,25.6,82.0,5.7,0.0,0.0,23.5301,22.04100825396827,22.02606496825397,5.0,1.0,0.26444999999999996,0
2019.0,8.0,21.0,19.0,8/21/2000 19:00,25.6,82.0,5.7,2.0,0.0,23.500057,22.009444,22.009444,1.0,1.0,0.046099999999999995,0
2019.0,8.0,21.0,20.0,8/21/2000 20:00,26.1,79.0,7.2,0.0,0.0,23.327393,21.87052100000001,21.87052100000001,0.0,1.0,0.0,0
2019.0,8.0,21.0,21.0,8/21/2000 21:00,24.4,76.0,7.7,0.0,0.0,20.261268,18.422839000000007,18.422839000000007,0.0,1.0,0.7522,0
2019.0,8.0,21.0,22.0,8/21/2000 22:00,24.4,76.0,7.7,0.0,0.0,20.261268,18.422839000000007,18.422839000000007,1.0,1.0,0.03195,0
2019.0,8.0,21.0,23.0,8/21/2000 23:00,23.3,79.0,6.2,0.0,0.0,19.561029,17.575980000000005,17.575980000000005,0.0,1.0,0.0,0
2019.0,8.0,22.0,0.0,8/22/2000 0:00,22.8,79.0,5.1,0.0,0.0,19.858291,17.745861000000012,17.745861000000012,0.0,1.0,0.0,0
2019.0,8.0,22.0,1.0,8/22/2000 1:00,22.8,79.0,5.1,0.0,0.0,19.858291,17.745861000000012,17.745861000000012,0.0,1.0,0.0,0
2019.0,8.0,22.0,2.0,8/22/2000 2:00,22.8,81.0,4.1,0.0,0.0,21.177944,19.083957000000012,19.083957000000012,0.0,1.0,0.0,0
2019.0,8.0,22.0,3.0,8/22/2000 3:00,22.8,84.0,3.1,0.0,0.0,22.78059,20.730061,20.730061,0.0,1.0,0.0,0
2019.0,8.0,22.0,4.0,8/22/2000 4:00,22.8,84.0,3.1,0.0,0.024111,22.78059,20.730061,20.730061,0.0,1.0,0.0,0
2019.0,8.0,22.0,5.0,8/22/2000 5:00,22.2,91.0,3.1,0.0,10.376713,22.653277,20.709418063492052,20.570223936507933,0.0,1.0,0.0,0
2019.0,8.0,22.0,6.0,8/22/2000 6:00,22.8,87.0,2.6,0.0,21.389622,24.319298,22.379724142857146,22.069172190476195,0.0,1.0,0.2,0
2019.0,8.0,22.0,7.0,8/22/2000 7:00,22.8,90.0,2.6,0.0,32.302603999999995,25.904554,24.12343422222223,23.076271047619038,0.0,1.0,1.0,0
2019.0,8.0,22.0,8.0,8/22/2000 8:00,27.8,72.0,2.6,0.0,42.624389,32.554267,30.972675126984125,29.14717523809524,0.0,1.0,1.0,0
2019.0,8.0,22.0,9.0,8/22/2000 9:00,28.9,70.0,3.6,0.0,51.560924,33.235229,31.8629917936508,29.745005873015877,5.0,1.0,1.0,0
2019.0,8.0,22.0,10.0,8/22/2000 10:00,30.0,67.0,4.6,0.0,57.710177,32.551556,31.34695509523809,29.872837015873014,0.0,1.0,1.0,0
2019.0,8.0,22.0,11.0,8/22/2000 11:00,32.2,52.0,4.1,0.0,59.22593000000001,36.310571,34.931701063492056,32.633074698412706,0.0,1.0,1.0,0
2019.0,8.0,22.0,12.0,8/22/2000 12:00,32.8,49.0,4.6,0.0,55.468332,36.43094,35.04705820634919,32.75257468253968,1.0,1.0,1.0,0
2019.0,8.0,22.0,13.0,8/22/2000 13:00,32.8,49.0,4.6,0.0,47.869798,35.113826,33.66935936507936,32.21888544444444,0.0,1.0,1.0,0
2019.0,8.0,22.0,14.0,8/22/2000 14:00,33.9,37.0,6.7,0.0,38.186538,35.172986,33.46189106349206,32.253775317460324,1.0,1.0,1.0,0
2019.0,8.0,22.0,15.0,8/22/2000 15:00,32.8,39.0,5.1,0.0,27.520082,33.481586,31.62624917460317,30.643586460317465,0.0,1.0,1.0,0
2019.0,8.0,22.0,16.0,8/22/2000 16:00,32.8,39.0,5.1,0.0,16.494114,32.668657,30.773457190476194,30.19299452380953,0.0,1.0,1.0,0
2019.0,8.0,22.0,17.0,8/22/2000 17:00,30.6,45.0,4.1,0.0,5.5673330000000005,29.914686,27.874996603174605,27.647713285714282,3.0,1.0,1.0,0
2019.0,8.0,22.0,18.0,8/22/2000 18:00,30.0,45.0,4.6,0.0,0.0,28.331695,26.198018000000005,26.198018000000005,3.0,1.0,0.8486,0
2019.0,8.0,22.0,19.0,8/22/2000 19:00,30.0,45.0,4.6,0.0,0.0,28.322398,26.198018000000005,26.198018000000005,0.0,1.0,1.0,0
2019.0,8.0,22.0,20.0,8/22/2000 20:00,28.3,48.0,3.6,0.0,0.0,27.173103,24.84956600000001,24.84956600000001,1.0,1.0,1.0,0
2019.0,8.0,22.0,21.0,8/22/2000 21:00,27.2,47.0,4.1,0.0,0.0,25.260871,22.75885999999999,22.75885999999999,0.0,1.0,1.0,0
2019.0,8.0,22.0,22.0,8/22/2000 22:00,27.2,47.0,4.1,0.0,0.0,25.260871,22.75885999999999,22.75885999999999,3.0,1.0,1.0,0
2019.0,8.0,22.0,23.0,8/22/2000 23:00,26.1,44.0,5.1,0.0,0.0,22.817988,20.081678999999987,20.081678999999987,0.0,1.0,1.0,0
2019.0,8.0,23.0,0.0,8/23/2000 0:00,25.6,43.0,3.6,0.0,0.0,23.755471,20.79328400000001,20.79328400000001,0.0,1.0,1.0,0
2019.0,8.0,23.0,1.0,8/23/2000 1:00,25.6,43.0,3.6,0.0,0.0,23.755471,20.79328400000001,20.79328400000001,0.0,1.0,1.0,0
2019.0,8.0,23.0,2.0,8/23/2000 2:00,24.4,48.0,4.6,0.0,0.0,21.259468,18.376931999999982,18.376931999999982,0.0,1.0,1.0,0
2019.0,8.0,23.0,3.0,8/23/2000 3:00,23.3,50.0,2.6,0.0,0.0,22.748752,19.621120000000005,19.621120000000005,0.0,1.0,1.0,0
2019.0,8.0,23.0,4.0,8/23/2000 4:00,23.3,50.0,2.6,0.0,0.0,22.748752,19.621120000000005,19.621120000000005,0.0,1.0,1.0,0
2019.0,8.0,23.0,5.0,8/23/2000 5:00,21.7,61.0,3.6,0.0,10.201948,19.831233,16.905005000000006,16.85967149206349,0.0,1.0,1.0,0
2019.0,8.0,23.0,6.0,8/23/2000 6:00,21.7,63.0,2.6,0.0,21.21526,22.077196,19.216173682539672,18.877215603174605,0.0,1.0,1.0,0
2019.0,8.0,23.0,7.0,8/23/2000 7:00,21.7,63.0,2.6,0.0,32.118007,23.62823,20.927469031746032,19.777689079365075,0.0,1.0,1.0,0
2019.0,8.0,23.0,8.0,8/23/2000 8:00,23.3,55.0,4.6,0.0,42.414962,23.142746,20.62472152380953,19.05975255555556,0.0,1.0,1.0,0
2019.0,8.0,23.0,9.0,8/23/2000 9:00,23.9,50.0,3.1,0.0,51.308779,26.514045,23.930070507936517,21.941052730158724,0.0,1.0,1.0,0
2019.0,8.0,23.0,10.0,8/23/2000 10:00,23.9,50.0,3.1,0.0,57.403507,26.981892,24.432561079365076,22.206219,0.0,1.0,1.0,0
2019.0,8.0,23.0,11.0,8/23/2000 11:00,25.6,43.0,4.6,0.0,58.883948,26.870645,24.376994825396824,22.20690284126984,0.0,1.0,1.0,0
2019.0,8.0,23.0,12.0,8/23/2000 12:00,27.2,37.0,4.1,0.0,55.133823,29.023065000000006,26.46378493650793,24.37559688888889,0.0,1.0,1.0,0
2019.0,8.0,23.0,13.0,8/23/2000 13:00,27.2,37.0,4.1,0.0,47.56179,28.682301,26.087048222222208,24.162494619047624,1.0,1.0,1.0,0
2019.0,8.0,23.0,14.0,8/23/2000 14:00,27.2,35.0,5.1,0.0,37.900705,27.060535,24.363838619047623,22.76763447619048,0.0,1.0,1.0,0
2019.0,8.0,23.0,15.0,8/23/2000 15:00,25.6,40.0,4.1,0.0,27.246687,25.557993,22.763567317460318,21.461492269841273,1.0,1.0,1.0,0
2019.0,8.0,23.0,16.0,8/23/2000 16:00,25.6,40.0,4.1,0.0,16.22454,24.559346,21.661402063492066,20.883647253968263,0.0,1.0,1.0,0
2019.0,8.0,23.0,17.0,8/23/2000 17:00,26.1,38.0,4.1,0.0,5.298743,24.15011,21.13496965079366,20.867378444444444,1.0,1.0,1.0,0
2019.0,8.0,23.0,18.0,8/23/2000 18:00,25.0,39.0,5.1,0.0,0.0,21.256458,18.128487,18.128487,1.0,1.0,1.0,0
2019.0,8.0,23.0,19.0,8/23/2000 19:00,25.0,39.0,5.1,0.0,0.0,21.256458,18.128487,18.128487,0.0,1.0,1.0,0
2019.0,8.0,23.0,20.0,8/23/2000 20:00,22.8,42.0,5.1,0.0,0.0,18.506459,15.153973999999995,15.153973999999995,1.0,1.0,1.0,0
2019.0,8.0,23.0,21.0,8/23/2000 21:00,21.7,44.0,5.7,0.0,0.0,16.469918,13.056463000000004,13.056463000000004,0.0,1.0,1.0,0
2019.0,8.0,23.0,22.0,8/23/2000 22:00,21.7,44.0,5.7,0.0,0.0,16.469918,13.056463000000004,13.056463000000004,1.0,1.0,1.0,0
2019.0,8.0,23.0,23.0,8/23/2000 23:00,20.0,49.0,5.1,0.0,0.0,15.093879,11.558828999999996,11.558828999999996,0.0,1.0,1.0,0
2019.0,8.0,24.0,0.0,8/24/2000 0:00,18.9,52.0,3.1,0.0,0.0,17.170476,13.424776999999995,13.424776999999995,0.0,1.0,1.0,0
2019.0,8.0,24.0,1.0,8/24/2000 1:00,18.9,52.0,3.1,0.0,0.0,17.170476,13.424776999999995,13.424776999999995,2.0,1.0,0.2986,0
2019.0,8.0,24.0,2.0,8/24/2000 2:00,17.8,58.0,4.6,0.0,0.0,13.296082,9.672335,9.672335,0.0,1.0,0.0,0
2019.0,8.0,24.0,3.0,8/24/2000 3:00,17.2,58.0,5.7,0.0,0.0,10.804528,7.149560000000001,7.149560000000001,0.0,1.0,0.0,0
2019.0,8.0,24.0,4.0,8/24/2000 4:00,17.2,58.0,5.7,0.0,0.0,10.804528,7.149560000000001,7.149560000000001,0.0,1.0,0.0,0
2019.0,8.0,24.0,5.0,8/24/2000 5:00,17.2,58.0,3.6,0.0,10.026416,14.7287,10.97970126984127,10.81673523809524,0.0,1.0,0.0,0
2019.0,8.0,24.0,6.0,8/24/2000 6:00,18.9,54.0,4.1,0.0,21.039781,17.216122,13.647362666666664,12.665134936507936,0.0,1.0,0.0,0
2019.0,8.0,24.0,7.0,8/24/2000 7:00,20.6,49.0,3.1,0.0,31.931838,22.33694,18.861515301587307,17.033911841269838,0.0,1.0,0.0,0
2019.0,8.0,24.0,8.0,8/24/2000 8:00,22.2,46.0,5.1,0.0,42.20339,22.064054,18.85384468253968,16.585178047619053,0.0,1.0,0.6,0
2019.0,8.0,24.0,9.0,8/24/2000 9:00,22.8,48.0,6.2,0.0,51.053923,22.392613,19.504578428571428,16.83861646031746,1.0,1.0,0.96835,0
2019.0,8.0,24.0,10.0,8/24/2000 10:00,22.8,48.0,6.2,0.0,57.09384,22.843818,20.124937047619046,17.074326206349212,1.0,1.0,1.0,0
2019.0,8.0,24.0,11.0,8/24/2000 11:00,21.7,59.0,7.2,0.0,58.538801,21.291137,18.920052222222225,15.851055349206348,0.0,1.0,1.0,0
2019.0,8.0,24.0,12.0,8/24/2000 12:00,21.7,59.0,7.7,0.0,54.795661,20.823176,18.482478142857147,15.343913698412699,0.0,1.0,1.0,0
2019.0,8.0,24.0,13.0,8/24/2000 13:00,21.7,59.0,7.7,0.0,47.249814,20.213633,17.844408746031746,14.886852206349205,1.0,1.0,1.0,0
2019.0,8.0,24.0,14.0,8/24/2000 14:00,21.1,61.0,6.2,0.0,37.61092100000001,19.905273,17.468182777777788,14.83542422222222,1.0,1.0,1.0,0
2019.0,8.0,24.0,15.0,8/24/2000 15:00,21.1,61.0,5.1,0.0,26.969507,20.071569,17.600109904761904,15.475362015873019,0.0,1.0,1.0,0
2019.0,8.0,24.0,16.0,8/24/2000 16:00,21.1,61.0,5.1,0.0,15.951393,19.02432,16.449103666666662,15.047585206349206,1.0,1.0,1.0,0
2019.0,8.0,24.0,17.0,8/24/2000 17:00,20.0,68.0,4.6,0.0,5.026813,17.269907999999994,14.459933904761904,13.92154811111111,0.0,1.0,1.0,0
2019.0,8.0,24.0,18.0,8/24/2000 18:00,19.4,70.0,4.1,0.0,0.0,16.455297,13.421921,13.421921,1.0,1.0,0.83195,0
2019.0,8.0,24.0,19.0,8/24/2000 19:00,19.4,70.0,4.1,0.0,0.0,16.455297,13.421921,13.421921,1.0,1.0,1.0,0
2019.0,8.0,24.0,20.0,8/24/2000 20:00,18.9,75.0,2.1,0.0,0.0,19.672736,16.571433,16.571433,0.0,1.0,1.0,0
2019.0,8.0,24.0,21.0,8/24/2000 21:00,18.3,76.0,2.1,0.0,0.0,19.069826000000006,15.887162999999996,15.887162999999996,1.0,1.0,1.0,0
2019.0,8.0,24.0,22.0,8/24/2000 22:00,18.3,76.0,2.1,0.0,0.0,19.069826000000006,15.887162999999996,15.887162999999996,1.0,1.0,1.0,0
2019.0,8.0,24.0,23.0,8/24/2000 23:00,18.3,73.0,2.6,0.0,0.0,18.022917,14.788971999999992,14.788971999999992,0.0,1.0,1.0,0
2019.0,8.0,25.0,0.0,8/25/2000 0:00,17.8,75.0,3.1,0.0,0.0,16.536818,13.300385000000002,13.300385000000002,2.0,1.0,1.0,0
2019.0,8.0,25.0,1.0,8/25/2000 1:00,17.8,75.0,3.1,0.0,0.0,16.536818,13.300385000000002,13.300385000000002,0.0,1.0,1.0,0
2019.0,8.0,25.0,2.0,8/25/2000 2:00,17.2,81.0,3.6,0.0,0.0,15.013201,11.853907000000007,11.853907000000007,0.0,1.0,1.0,0
2019.0,8.0,25.0,3.0,8/25/2000 3:00,17.2,78.0,3.6,0.0,0.0,14.929657,11.694967000000005,11.694967000000005,0.0,1.0,1.0,0
2019.0,8.0,25.0,4.0,8/25/2000 4:00,17.2,78.0,3.6,0.0,0.0,14.929657,11.694967000000005,11.694967000000005,0.0,1.0,1.0,0
2019.0,8.0,25.0,5.0,8/25/2000 5:00,17.8,73.0,4.1,0.0,9.850135,14.860283,11.660511619047623,11.509668444444447,0.0,1.0,1.0,0
2019.0,8.0,25.0,6.0,8/25/2000 6:00,19.4,66.0,6.2,0.0,20.863191,15.07246,12.024862,11.165968301587302,0.0,1.0,1.0,0
2019.0,8.0,25.0,7.0,8/25/2000 7:00,19.4,66.0,6.2,0.0,31.744097,15.660295,12.811037873015875,11.66424014285714,0.0,1.0,1.0,0
2019.0,8.0,25.0,8.0,8/25/2000 8:00,20.0,65.0,8.8,0.0,41.98967800000001,14.216115,11.47979584126984,10.432283682539683,1.0,1.0,1.0,0
2019.0,8.0,25.0,9.0,8/25/2000 9:00,20.0,65.0,7.7,0.0,50.796382,15.54508,12.846609984126985,11.514882476190474,0.0,1.0,1.0,0
2019.0,8.0,25.0,10.0,8/25/2000 10:00,20.0,65.0,7.2,0.0,56.78123299999999,17.98272,15.448262746031745,13.082377285714285,0.0,1.0,1.0,0
2019.0,8.0,25.0,11.0,8/25/2000 11:00,20.0,65.0,8.8,0.0,58.19057700000001,16.977029,14.460864571428573,12.032160809523807,0.0,1.0,1.0,0
2019.0,8.0,25.0,12.0,8/25/2000 12:00,20.0,63.0,8.2,0.0,54.453957,16.974118,14.38417596825397,12.071977857142858,0.0,1.0,1.0,0
2019.0,8.0,25.0,13.0,8/25/2000 13:00,20.0,63.0,8.2,0.0,46.933982,18.20035,15.726733428571428,12.525434523809526,1.0,1.0,1.0,0
2019.0,8.0,25.0,14.0,8/25/2000 14:00,20.0,57.0,7.7,0.0,37.317292,17.192204,14.495353698412698,11.811299333333332,1.0,1.0,1.0,0
2019.0,8.0,25.0,15.0,8/25/2000 15:00,19.4,57.0,6.2,0.0,26.688645,16.605216,13.803785031746033,11.564673380952382,0.0,1.0,1.0,0
2019.0,8.0,25.0,16.0,8/25/2000 16:00,19.4,57.0,6.2,0.0,15.674778,15.369929999999998,12.456728793650795,11.016054523809524,0.0,1.0,1.0,0
2019.0,8.0,25.0,17.0,8/25/2000 17:00,18.3,63.0,4.6,0.0,4.752841,14.935453,11.689928920634921,11.169161238095244,0.0,1.0,1.0,0
2019.0,8.0,25.0,18.0,8/25/2000 18:00,17.2,72.0,5.1,0.0,0.0,12.075823,8.767988999999996,8.767988999999996,1.0,1.0,1.0,0
2019.0,8.0,25.0,19.0,8/25/2000 19:00,17.2,72.0,5.1,0.0,0.0,12.075823,8.767988999999996,8.767988999999996,0.0,1.0,1.0,0
2019.0,8.0,25.0,20.0,8/25/2000 20:00,16.7,72.0,3.6,0.0,0.0,14.177748,10.702263000000002,10.702263000000002,0.0,1.0,1.0,0
2019.0,8.0,25.0,21.0,8/25/2000 21:00,16.1,78.0,4.1,0.0,0.0,12.606494,9.209343999999998,9.209343999999998,0.0,1.0,1.0,0
2019.0,8.0,25.0,22.0,8/25/2000 22:00,16.1,78.0,4.1,0.0,0.0,12.606494,9.209343999999998,9.209343999999998,0.0,1.0,1.0,0
2019.0,8.0,25.0,23.0,8/25/2000 23:00,15.0,75.0,3.1,0.0,0.0,13.357829,9.641508000000004,9.641508000000004,0.0,1.0,1.0,0
2019.0,8.0,26.0,0.0,8/26/2000 0:00,14.4,72.0,3.1,0.0,0.0,12.615794,8.729586000000001,8.729586000000001,0.0,1.0,1.0,0
2019.0,8.0,26.0,1.0,8/26/2000 1:00,14.4,72.0,3.1,0.0,0.0,12.615794,8.729586000000001,8.729586000000001,0.0,1.0,1.0,0
2019.0,8.0,26.0,2.0,8/26/2000 2:00,13.9,80.0,4.1,0.0,0.0,9.928277,6.216057999999998,6.216057999999998,0.0,1.0,1.0,0
2019.0,8.0,26.0,3.0,8/26/2000 3:00,14.4,78.0,4.6,0.0,0.0,9.470889,5.8231870000000026,5.8231870000000026,0.0,1.0,1.0,0
2019.0,8.0,26.0,4.0,8/26/2000 4:00,14.4,78.0,4.6,0.0,0.0,9.470889,5.8231870000000026,5.8231870000000026,0.0,1.0,1.0,0
2019.0,8.0,26.0,5.0,8/26/2000 5:00,15.0,77.0,5.7,0.0,9.673121,8.557692,5.066828238095236,4.9156463015873015,0.0,1.0,1.0,0
2019.0,8.0,26.0,6.0,8/26/2000 6:00,17.2,67.0,5.1,0.0,20.685495,13.787954999999998,10.373201095238091,9.393932952380952,0.0,1.0,1.0,0
2019.0,8.0,26.0,7.0,8/26/2000 7:00,17.2,67.0,5.1,0.0,31.554783,15.500049,12.10072293650794,10.20508884126984,1.0,1.0,1.0,0
2019.0,8.0,26.0,8.0,8/26/2000 8:00,21.1,55.0,5.7,0.0,41.773829,20.230879,17.155378317460322,14.89142593650794,0.0,1.0,1.0,0
2019.0,8.0,26.0,9.0,8/26/2000 9:00,21.7,53.0,6.7,0.0,50.53618,20.693634,17.80190125396825,15.101920111111115,0.0,1.0,1.0,0
2019.0,8.0,26.0,10.0,8/26/2000 10:00,21.7,53.0,6.7,0.0,56.465745,21.078095,18.3398893015873,15.280883111111107,0.0,1.0,1.0,0
2019.0,8.0,26.0,11.0,8/26/2000 11:00,21.7,53.0,5.7,0.0,57.83936800000001,22.180359,19.57187441269841,16.490266444444444,1.0,1.0,1.0,0
2019.0,8.0,26.0,12.0,8/26/2000 12:00,21.7,49.0,6.2,0.0,54.108823,21.442458,18.757261857142858,15.560791412698414,0.0,1.0,1.0,0
2019.0,8.0,26.0,13.0,8/26/2000 13:00,21.7,49.0,6.2,0.0,46.614405,20.99159,18.291885571428573,15.304224380952384,0.0,1.0,1.0,0
2019.0,8.0,26.0,14.0,8/26/2000 14:00,21.1,59.0,5.1,0.0,37.019924,21.037588,18.522609301587305,15.884601619047622,0.0,1.0,1.0,0
2019.0,8.0,26.0,15.0,8/26/2000 15:00,20.6,61.0,3.6,0.0,26.404205,21.701487,19.11681857142857,16.947930539682538,1.0,1.0,1.0,0
2019.0,8.0,26.0,16.0,8/26/2000 16:00,20.6,61.0,3.6,0.0,15.3948,20.610222,17.900328253968247,16.485928841269846,0.0,1.0,1.0,0
2019.0,8.0,26.0,17.0,8/26/2000 17:00,18.9,68.0,3.6,0.0,4.47647,17.551191,14.498107793650794,13.971076317460318,4.0,1.0,0.2672,0
2019.0,8.0,26.0,18.0,8/26/2000 18:00,18.3,70.0,1.5,0.0,0.0,19.967127,16.571451999999994,16.571451999999994,1.0,1.0,1.0,0
2019.0,8.0,26.0,19.0,8/26/2000 19:00,18.3,70.0,1.5,0.0,0.0,19.967127,16.571451999999994,16.571451999999994,0.0,1.0,1.0,0
2019.0,8.0,26.0,20.0,8/26/2000 20:00,17.8,73.0,1.5,0.0,0.0,19.559186,16.160989999999998,16.160989999999998,0.0,1.0,1.0,0
2019.0,8.0,26.0,21.0,8/26/2000 21:00,17.2,78.0,0.0,0.0,0.0,20.83916,17.083800000000007,17.083800000000007,1.0,1.0,1.0,0
2019.0,8.0,26.0,22.0,8/26/2000 22:00,17.2,78.0,0.0,0.0,0.0,20.83916,17.083800000000007,17.083800000000007,0.0,1.0,1.0,0
2019.0,8.0,26.0,23.0,8/26/2000 23:00,16.7,75.0,2.1,0.0,0.0,17.370887,13.874117999999992,13.874117999999992,0.0,1.0,1.0,0
2019.0,8.0,27.0,0.0,8/27/2000 0:00,16.1,75.0,0.0,0.0,0.0,19.841718,15.752363999999993,15.752363999999993,0.0,1.0,1.0,0
2019.0,8.0,27.0,1.0,8/27/2000 1:00,16.1,75.0,0.0,0.0,0.0,19.841718,15.752363999999993,15.752363999999993,0.0,1.0,1.0,0
2019.0,8.0,27.0,2.0,8/27/2000 2:00,15.6,78.0,0.0,0.0,0.0,19.49834,15.375275999999998,15.375275999999998,0.0,1.0,1.0,0
2019.0,8.0,27.0,3.0,8/27/2000 3:00,15.0,77.0,0.0,0.0,0.0,18.9828,14.696766000000002,14.696766000000002,0.0,1.0,1.0,0
2019.0,8.0,27.0,4.0,8/27/2000 4:00,15.0,77.0,0.0,0.0,0.0,18.9828,14.696766000000002,14.696766000000002,0.0,1.0,1.0,0
2019.0,8.0,27.0,5.0,8/27/2000 5:00,16.1,75.0,2.6,0.0,9.495391,15.948143,12.414296079365077,12.274020809523812,0.0,1.0,1.0,0
2019.0,8.0,27.0,6.0,8/27/2000 6:00,17.8,70.0,1.5,0.0,20.506696,21.286285,17.889134190476188,16.915368666666666,0.0,1.0,1.0,0
2019.0,8.0,27.0,7.0,8/27/2000 7:00,17.8,70.0,1.5,0.0,31.363898,23.011297,19.698184698412696,17.78255061904762,0.0,1.0,1.0,0
2019.0,8.0,27.0,8.0,8/27/2000 8:00,21.7,41.0,2.1,0.0,41.555851,26.102301,22.60208228571429,20.158123825396824,0.0,1.0,1.0,0
2019.0,8.0,27.0,9.0,8/27/2000 9:00,22.8,42.0,3.1,0.0,50.273343,25.213068,22.188109904761905,20.104311031746033,0.0,1.0,1.0,0
2019.0,8.0,27.0,10.0,8/27/2000 10:00,22.8,42.0,3.1,0.0,56.14743299999999,25.773472,22.816483539682547,20.453668476190472,0.0,1.0,1.0,0
2019.0,8.0,27.0,11.0,8/27/2000 11:00,23.3,43.0,4.6,0.0,57.485264,24.360366,21.580381555555547,19.21093719047619,1.0,1.0,1.0,0
2019.0,8.0,27.0,12.0,8/27/2000 12:00,21.1,61.0,7.2,0.0,53.76037,19.395824,16.926731793650802,14.61071731746032,1.0,1.0,1.0,0
2019.0,8.0,27.0,13.0,8/27/2000 13:00,21.1,61.0,7.2,0.0,46.2912,18.76193,16.236152126984127,14.187990174603176,0.0,1.0,1.0,0
